num_tasks,comm_delay,packet_loss,epsilon,run_index,makespan,message_count,optimality_gap,recovery_time,execution_time,completion_rate,workload_balance,optimal_makespan
4,50,0.1,0.2,21,7.499999999999989,11,-0.5802011962445556,0,0.10181117057800293,1.0,1,17.865701219027642
4,50,0.1,0.2,22,7.000000000000018,9,-0.07691492986225373,0,0.09102153778076172,1.0,1,7.583266403556339
4,50,0.1,0.2,23,7.099999999999991,14,-0.5024296670119253,0,0.05752277374267578,1.0,1,14.269339486866384
4,50,0.1,0.2,24,5.399999999999997,14,-0.5777025797739745,0,0.022469758987426758,1.0,1,12.787196277708174
4,50,0.1,0.2,25,7.899999999999988,11,-0.43049314022999663,0,0.04495382308959961,1.0,1,13.871650296171008
4,50,0.1,0.2,26,7.899999999999972,11,-0.49283520377099455,0,0.037569284439086914,1.0,1,15.576790934110502
4,50,0.1,0.2,27,6.799999999999992,11,-0.4707302843389083,0,0.029895305633544922,1.0,1,12.847891724744457
4,50,0.1,0.2,28,6.099999999999994,11,-0.5190978176095006,0,0.025685548782348633,1.0,1,12.68449223847919
4,50,0.1,0.2,29,6.5999999999999925,11,-0.34905978394060194,0,0.024814128875732422,1.0,1,10.139179969482397
4,50,0.1,0.5,0,7.399999999999974,9,0.45213804833205623,0,0.02902674674987793,1.0,1,5.095934238827848
4,50,0.1,0.5,1,4.799999999999999,14,-0.6384837193993208,0,0.0191192626953125,1.0,1,13.277410334119766
4,50,0.1,0.5,2,7.999999999999972,9,-0.19085866239801816,0,0.02906346321105957,1.0,1,9.88702421718959
4,50,0.1,0.5,3,6.4999999999999805,11,-0.18486221215338103,0,0.026731252670288086,1.0,1,7.974111980713447
4,50,0.1,0.5,4,7.599999999999973,11,-0.44246025349842594,0,0.027320384979248047,1.0,1,13.631315162171163
4,50,0.1,0.5,5,7.599999999999982,9,0.09430966014848653,0,0.028386354446411133,1.0,1,6.945017737455356
4,50,0.1,0.5,6,7.200000000000102,8,-0.11678911837572693,0,0.03220796585083008,1.0,1,8.152073473957781
4,50,0.1,0.5,7,5.799999999999995,11,-0.4934083194852705,0,0.023153305053710938,1.0,1,11.449062870726232
4,50,0.1,0.5,8,5.899999999999995,14,-0.555140282373102,0,0.022512197494506836,1.0,1,13.26260788788321
4,50,0.1,0.5,9,7.999999999999972,11,-0.38312374905830354,0,0.02386760711669922,1.0,1,12.968565393444017
4,50,0.1,0.5,10,7.599999999999973,9,0.1094903457081302,0,0.038697004318237305,1.0,1,6.849992007050126
4,50,0.1,0.5,11,6.499999999999993,11,-0.5176898479616234,0,0.02419900894165039,1.0,1,13.476805272559966
4,50,0.1,0.5,12,7.29999999999999,14,-0.591279888899112,0,0.018944740295410156,1.0,1,17.860633234653985
4,50,0.1,0.5,13,6.399999999999993,14,-0.5858013093839285,0,0.023563861846923828,1.0,1,15.45152156439884
4,50,0.1,0.5,14,5.899999999999995,11,-0.5629123667692035,0,0.02309703826904297,1.0,1,13.49843727306877
4,50,0.1,0.5,15,7.899999999999988,14,-0.5230748066960141,0,0.07950448989868164,1.0,1,16.56444262311098
4,50,0.1,0.5,16,6.899999999999999,9,-0.10619530527766709,0,0.037554264068603516,1.0,1,7.719807292065673
4,50,0.1,0.5,17,7.699999999999989,14,-0.5684566541900928,0,0.024849414825439453,1.0,1,17.84293530363414
4,50,0.1,0.5,18,7.399999999999974,11,-0.1931230001851095,0,0.024715662002563477,1.0,1,9.171162397363716
4,50,0.1,0.5,19,6.8999999999999915,11,-0.5587355371767222,0,0.024317026138305664,1.0,1,15.636881238640276
4,50,0.1,0.5,20,7.999999999999988,11,-0.5046011502982234,0,0.02343130111694336,1.0,1,16.148604311083645
4,50,0.1,0.5,21,7.499999999999989,11,-0.5802011962445556,0,0.02474212646484375,1.0,1,17.865701219027642
4,50,0.1,0.5,22,7.000000000000018,9,-0.07691492986225373,0,0.033678293228149414,1.0,1,7.583266403556339
4,50,0.1,0.5,23,7.099999999999991,14,-0.5024296670119253,0,0.08036255836486816,1.0,1,14.269339486866384
4,50,0.1,0.5,24,5.399999999999997,14,-0.5777025797739745,0,0.02455306053161621,1.0,1,12.787196277708174
4,50,0.1,0.5,25,7.899999999999988,11,-0.43049314022999663,0,0.039937734603881836,1.0,1,13.871650296171008
4,50,0.1,0.5,26,7.899999999999972,11,-0.49283520377099455,0,0.02523493766784668,1.0,1,15.576790934110502
4,50,0.1,0.5,27,6.799999999999992,11,-0.4707302843389083,0,0.024538278579711914,1.0,1,12.847891724744457
4,50,0.1,0.5,28,6.099999999999994,11,-0.5190978176095006,0,0.023134946823120117,1.0,1,12.68449223847919
4,50,0.1,0.5,29,6.5999999999999925,11,-0.34905978394060194,0,0.022783517837524414,1.0,1,10.139179969482397
4,50,0.3,0.01,0,7.399999999999974,9,0.45213804833205623,0,0.027879953384399414,1.0,1,5.095934238827848
4,50,0.3,0.01,1,4.799999999999999,14,-0.6384837193993208,0,0.01943349838256836,1.0,1,13.277410334119766
4,50,0.3,0.01,2,7.999999999999972,9,-0.19085866239801816,0,0.031188488006591797,1.0,1,9.88702421718959
4,50,0.3,0.01,3,6.4999999999999805,11,-0.18486221215338103,0,0.025823354721069336,1.0,1,7.974111980713447
4,50,0.3,0.01,4,7.599999999999973,11,-0.44246025349842594,0,0.02604055404663086,1.0,1,13.631315162171163
4,50,0.3,0.01,5,7.599999999999982,9,0.09430966014848653,0,0.03205561637878418,1.0,1,6.945017737455356
4,50,0.3,0.01,6,7.200000000000102,8,-0.11678911837572693,0,0.0368199348449707,1.0,1,8.152073473957781
4,50,0.3,0.01,7,5.799999999999995,11,-0.4934083194852705,0,0.021234750747680664,1.0,1,11.449062870726232
4,50,0.3,0.01,8,5.899999999999995,14,-0.555140282373102,0,0.019692420959472656,1.0,1,13.26260788788321
4,50,0.3,0.01,9,7.999999999999972,11,-0.38312374905830354,0,0.027230501174926758,1.0,1,12.968565393444017
4,50,0.3,0.01,10,7.599999999999973,9,0.1094903457081302,0,0.030186891555786133,1.0,1,6.849992007050126
4,50,0.3,0.01,11,6.499999999999993,11,-0.5176898479616234,0,0.029239177703857422,1.0,1,13.476805272559966
4,50,0.3,0.01,12,7.29999999999999,14,-0.591279888899112,0,0.021054983139038086,1.0,1,17.860633234653985
4,50,0.3,0.01,13,6.399999999999993,14,-0.5858013093839285,0,0.02051830291748047,1.0,1,15.45152156439884
4,50,0.3,0.01,14,5.899999999999995,11,-0.5629123667692035,0,0.026446104049682617,1.0,1,13.49843727306877
4,50,0.3,0.01,15,7.899999999999988,14,-0.5230748066960141,0,0.021935701370239258,1.0,1,16.56444262311098
4,50,0.3,0.01,16,6.899999999999999,9,-0.10619530527766709,0,0.031156063079833984,1.0,1,7.719807292065673
4,50,0.3,0.01,17,7.699999999999989,14,-0.5684566541900928,0,0.026915550231933594,1.0,1,17.84293530363414
4,50,0.3,0.01,18,7.399999999999974,11,-0.1931230001851095,0,0.025930404663085938,1.0,1,9.171162397363716
4,50,0.3,0.01,19,6.8999999999999915,11,-0.5587355371767222,0,0.024250268936157227,1.0,1,15.636881238640276
4,50,0.3,0.01,20,7.999999999999988,11,-0.5046011502982234,0,0.02872610092163086,1.0,1,16.148604311083645
4,50,0.3,0.01,21,7.499999999999989,11,-0.5802011962445556,0,0.025014638900756836,1.0,1,17.865701219027642
4,50,0.3,0.01,22,7.000000000000018,9,-0.07691492986225373,0,0.029020309448242188,1.0,1,7.583266403556339
4,50,0.3,0.01,23,7.099999999999991,14,-0.5024296670119253,0,0.024896860122680664,1.0,1,14.269339486866384
4,50,0.3,0.01,24,5.399999999999997,14,-0.5777025797739745,0,0.02348613739013672,1.0,1,12.787196277708174
4,50,0.3,0.01,25,7.899999999999988,11,-0.43049314022999663,0,0.02465677261352539,1.0,1,13.871650296171008
4,50,0.3,0.01,26,7.899999999999972,11,-0.49283520377099455,0,0.02276778221130371,1.0,1,15.576790934110502
4,50,0.3,0.01,27,6.799999999999992,11,-0.4707302843389083,0,0.025495290756225586,1.0,1,12.847891724744457
4,50,0.3,0.01,28,6.099999999999994,11,-0.5190978176095006,0,0.025229454040527344,1.0,1,12.68449223847919
4,50,0.3,0.01,29,6.5999999999999925,11,-0.34905978394060194,0,0.021183013916015625,1.0,1,10.139179969482397
4,50,0.3,0.05,0,7.399999999999974,9,0.45213804833205623,0,0.02839493751525879,1.0,1,5.095934238827848
4,50,0.3,0.05,1,4.799999999999999,14,-0.6384837193993208,0,0.026888608932495117,1.0,1,13.277410334119766
4,50,0.3,0.05,2,7.999999999999972,9,-0.19085866239801816,0,0.03011631965637207,1.0,1,9.88702421718959
4,50,0.3,0.05,3,6.4999999999999805,11,-0.18486221215338103,0,0.023413896560668945,1.0,1,7.974111980713447
4,50,0.3,0.05,4,7.599999999999973,11,-0.44246025349842594,0,0.02791428565979004,1.0,1,13.631315162171163
4,50,0.3,0.05,5,7.599999999999982,9,0.09430966014848653,0,0.03332352638244629,1.0,1,6.945017737455356
4,50,0.3,0.05,6,7.200000000000102,8,-0.11678911837572693,0,0.0360264778137207,1.0,1,8.152073473957781
4,50,0.3,0.05,7,5.799999999999995,11,-0.4934083194852705,0,0.022694826126098633,1.0,1,11.449062870726232
4,50,0.3,0.05,8,5.899999999999995,14,-0.555140282373102,0,0.02057170867919922,1.0,1,13.26260788788321
4,50,0.3,0.05,9,7.999999999999972,11,-0.38312374905830354,0,0.02356863021850586,1.0,1,12.968565393444017
4,50,0.3,0.05,10,7.599999999999973,9,0.1094903457081302,0,0.03490018844604492,1.0,1,6.849992007050126
4,50,0.3,0.05,11,6.499999999999993,11,-0.5176898479616234,0,0.023192405700683594,1.0,1,13.476805272559966
4,50,0.3,0.05,12,7.29999999999999,14,-0.591279888899112,0,0.02065753936767578,1.0,1,17.860633234653985
4,50,0.3,0.05,13,6.399999999999993,14,-0.5858013093839285,0,0.04172015190124512,1.0,1,15.45152156439884
4,50,0.3,0.05,14,5.899999999999995,11,-0.5629123667692035,0,0.0870664119720459,1.0,1,13.49843727306877
4,50,0.3,0.05,15,7.899999999999988,14,-0.5230748066960141,0,0.022077083587646484,1.0,1,16.56444262311098
4,50,0.3,0.05,16,6.899999999999999,9,-0.10619530527766709,0,0.03006458282470703,1.0,1,7.719807292065673
4,50,0.3,0.05,17,7.699999999999989,14,-0.5684566541900928,0,0.01977396011352539,1.0,1,17.84293530363414
4,50,0.3,0.05,18,7.399999999999974,11,-0.1931230001851095,0,0.10926508903503418,1.0,1,9.171162397363716
4,50,0.3,0.05,19,6.8999999999999915,11,-0.5587355371767222,0,0.02570486068725586,1.0,1,15.636881238640276
4,50,0.3,0.05,20,7.999999999999988,11,-0.5046011502982234,0,0.02504563331604004,1.0,1,16.148604311083645
4,50,0.3,0.05,21,7.499999999999989,11,-0.5802011962445556,0,0.02204751968383789,1.0,1,17.865701219027642
4,50,0.3,0.05,22,7.000000000000018,9,-0.07691492986225373,0,0.027530431747436523,1.0,1,7.583266403556339
4,50,0.3,0.05,23,7.099999999999991,14,-0.5024296670119253,0,0.018907785415649414,1.0,1,14.269339486866384
4,50,0.3,0.05,24,5.399999999999997,14,-0.5777025797739745,0,0.02326655387878418,1.0,1,12.787196277708174
4,50,0.3,0.05,25,7.899999999999988,11,-0.43049314022999663,0,0.0282289981842041,1.0,1,13.871650296171008
4,50,0.3,0.05,26,7.899999999999972,11,-0.49283520377099455,0,0.023370742797851562,1.0,1,15.576790934110502
4,50,0.3,0.05,27,6.799999999999992,11,-0.4707302843389083,0,0.023377656936645508,1.0,1,12.847891724744457
4,50,0.3,0.05,28,6.099999999999994,11,-0.5190978176095006,0,0.022756576538085938,1.0,1,12.68449223847919
4,50,0.3,0.05,29,6.5999999999999925,11,-0.34905978394060194,0,0.028789997100830078,1.0,1,10.139179969482397
4,50,0.3,0.2,0,7.399999999999974,9,0.45213804833205623,0,0.032320499420166016,1.0,1,5.095934238827848
4,50,0.3,0.2,1,4.799999999999999,14,-0.6384837193993208,0,0.024643898010253906,1.0,1,13.277410334119766
4,50,0.3,0.2,2,7.999999999999972,9,-0.19085866239801816,0,0.026058673858642578,1.0,1,9.88702421718959
4,50,0.3,0.2,3,6.4999999999999805,11,-0.18486221215338103,0,0.022891759872436523,1.0,1,7.974111980713447
4,50,0.3,0.2,4,7.599999999999973,11,-0.44246025349842594,0,0.024754047393798828,1.0,1,13.631315162171163
4,50,0.3,0.2,5,7.599999999999982,9,0.09430966014848653,0,0.02764415740966797,1.0,1,6.945017737455356
4,50,0.3,0.2,6,7.200000000000102,8,-0.11678911837572693,0,0.03285956382751465,1.0,1,8.152073473957781
4,50,0.3,0.2,7,5.799999999999995,11,-0.4934083194852705,0,0.02345752716064453,1.0,1,11.449062870726232
4,50,0.3,0.2,8,5.899999999999995,14,-0.555140282373102,0,0.019240379333496094,1.0,1,13.26260788788321
4,50,0.3,0.2,9,7.999999999999972,11,-0.38312374905830354,0,0.02598428726196289,1.0,1,12.968565393444017
4,50,0.3,0.2,10,7.599999999999973,9,0.1094903457081302,0,0.029529571533203125,1.0,1,6.849992007050126
4,50,0.3,0.2,11,6.499999999999993,11,-0.5176898479616234,0,0.024092435836791992,1.0,1,13.476805272559966
4,50,0.3,0.2,12,7.29999999999999,14,-0.591279888899112,0,0.020665884017944336,1.0,1,17.860633234653985
4,50,0.3,0.2,13,6.399999999999993,14,-0.5858013093839285,0,0.02285027503967285,1.0,1,15.45152156439884
4,50,0.3,0.2,14,5.899999999999995,11,-0.5629123667692035,0,0.023850679397583008,1.0,1,13.49843727306877
4,50,0.3,0.2,15,7.899999999999988,14,-0.5230748066960141,0,0.020895719528198242,1.0,1,16.56444262311098
4,50,0.3,0.2,16,6.899999999999999,9,-0.10619530527766709,0,0.035302162170410156,1.0,1,7.719807292065673
4,50,0.3,0.2,17,7.699999999999989,14,-0.5684566541900928,0,0.020560503005981445,1.0,1,17.84293530363414
4,50,0.3,0.2,18,7.399999999999974,11,-0.1931230001851095,0,0.02717900276184082,1.0,1,9.171162397363716
4,50,0.3,0.2,19,6.8999999999999915,11,-0.5587355371767222,0,0.024761199951171875,1.0,1,15.636881238640276
4,50,0.3,0.2,20,7.999999999999988,11,-0.5046011502982234,0,0.02599620819091797,1.0,1,16.148604311083645
4,50,0.3,0.2,21,7.499999999999989,11,-0.5802011962445556,0,0.026354312896728516,1.0,1,17.865701219027642
4,50,0.3,0.2,22,7.000000000000018,9,-0.07691492986225373,0,0.03301382064819336,1.0,1,7.583266403556339
4,50,0.3,0.2,23,7.099999999999991,14,-0.5024296670119253,0,0.019578218460083008,1.0,1,14.269339486866384
4,50,0.3,0.2,24,5.399999999999997,14,-0.5777025797739745,0,0.020551443099975586,1.0,1,12.787196277708174
4,50,0.3,0.2,25,7.899999999999988,11,-0.43049314022999663,0,0.0664985179901123,1.0,1,13.871650296171008
4,50,0.3,0.2,26,7.899999999999972,11,-0.49283520377099455,0,0.02953028678894043,1.0,1,15.576790934110502
4,50,0.3,0.2,27,6.799999999999992,11,-0.4707302843389083,0,0.027368783950805664,1.0,1,12.847891724744457
4,50,0.3,0.2,28,6.099999999999994,11,-0.5190978176095006,0,0.026074886322021484,1.0,1,12.68449223847919
4,50,0.3,0.2,29,6.5999999999999925,11,-0.34905978394060194,0,0.04072999954223633,1.0,1,10.139179969482397
4,50,0.3,0.5,0,7.399999999999974,9,0.45213804833205623,0,0.03176546096801758,1.0,1,5.095934238827848
4,50,0.3,0.5,1,4.799999999999999,14,-0.6384837193993208,0,0.07118940353393555,1.0,1,13.277410334119766
4,50,0.3,0.5,2,7.999999999999972,9,-0.19085866239801816,0,0.028962373733520508,1.0,1,9.88702421718959
4,50,0.3,0.5,3,6.4999999999999805,11,-0.18486221215338103,0,0.023819446563720703,1.0,1,7.974111980713447
4,50,0.3,0.5,4,7.599999999999973,11,-0.44246025349842594,0,0.024436235427856445,1.0,1,13.631315162171163
4,50,0.3,0.5,5,7.599999999999982,9,0.09430966014848653,0,0.029051780700683594,1.0,1,6.945017737455356
4,50,0.3,0.5,6,7.200000000000102,8,-0.11678911837572693,0,0.03345823287963867,1.0,1,8.152073473957781
4,50,0.3,0.5,7,5.799999999999995,11,-0.4934083194852705,0,0.023424863815307617,1.0,1,11.449062870726232
4,50,0.3,0.5,8,5.899999999999995,14,-0.555140282373102,0,0.021920442581176758,1.0,1,13.26260788788321
4,50,0.3,0.5,9,7.999999999999972,11,-0.38312374905830354,0,0.025928735733032227,1.0,1,12.968565393444017
4,50,0.3,0.5,10,7.599999999999973,9,0.1094903457081302,0,0.02764296531677246,1.0,1,6.849992007050126
4,50,0.3,0.5,11,6.499999999999993,11,-0.5176898479616234,0,0.024562835693359375,1.0,1,13.476805272559966
4,50,0.3,0.5,12,7.29999999999999,14,-0.591279888899112,0,0.0233917236328125,1.0,1,17.860633234653985
4,50,0.3,0.5,13,6.399999999999993,14,-0.5858013093839285,0,0.03456258773803711,1.0,1,15.45152156439884
4,50,0.3,0.5,14,5.899999999999995,11,-0.5629123667692035,0,0.028001070022583008,1.0,1,13.49843727306877
4,50,0.3,0.5,15,7.899999999999988,14,-0.5230748066960141,0,0.038085222244262695,1.0,1,16.56444262311098
4,50,0.3,0.5,16,6.899999999999999,9,-0.10619530527766709,0,0.030788183212280273,1.0,1,7.719807292065673
4,50,0.3,0.5,17,7.699999999999989,14,-0.5684566541900928,0,0.01955413818359375,1.0,1,17.84293530363414
4,50,0.3,0.5,18,7.399999999999974,11,-0.1931230001851095,0,0.02458810806274414,1.0,1,9.171162397363716
4,50,0.3,0.5,19,6.8999999999999915,11,-0.5587355371767222,0,0.02631998062133789,1.0,1,15.636881238640276
4,50,0.3,0.5,20,7.999999999999988,11,-0.5046011502982234,0,0.02555060386657715,1.0,1,16.148604311083645
4,50,0.3,0.5,21,7.499999999999989,11,-0.5802011962445556,0,0.024192333221435547,1.0,1,17.865701219027642
4,50,0.3,0.5,22,7.000000000000018,9,-0.07691492986225373,0,0.027225494384765625,1.0,1,7.583266403556339
4,50,0.3,0.5,23,7.099999999999991,14,-0.5024296670119253,0,0.02061009407043457,1.0,1,14.269339486866384
4,50,0.3,0.5,24,5.399999999999997,14,-0.5777025797739745,0,0.021211862564086914,1.0,1,12.787196277708174
4,50,0.3,0.5,25,7.899999999999988,11,-0.43049314022999663,0,0.028079509735107422,1.0,1,13.871650296171008
4,50,0.3,0.5,26,7.899999999999972,11,-0.49283520377099455,0,0.025875568389892578,1.0,1,15.576790934110502
4,50,0.3,0.5,27,6.799999999999992,11,-0.4707302843389083,0,0.023906230926513672,1.0,1,12.847891724744457
4,50,0.3,0.5,28,6.099999999999994,11,-0.5190978176095006,0,0.02600550651550293,1.0,1,12.68449223847919
4,50,0.3,0.5,29,6.5999999999999925,11,-0.34905978394060194,0,0.02890634536743164,1.0,1,10.139179969482397
4,50,0.5,0.01,0,7.399999999999974,9,0.45213804833205623,0,0.030931711196899414,1.0,1,5.095934238827848
4,50,0.5,0.01,1,4.799999999999999,14,-0.6384837193993208,0,0.018053770065307617,1.0,1,13.277410334119766
4,50,0.5,0.01,2,7.999999999999972,9,-0.19085866239801816,0,0.02725386619567871,1.0,1,9.88702421718959
4,50,0.5,0.01,3,6.4999999999999805,11,-0.18486221215338103,0,0.025209665298461914,1.0,1,7.974111980713447
4,50,0.5,0.01,4,7.599999999999973,11,-0.44246025349842594,0,0.03005218505859375,1.0,1,13.631315162171163
4,50,0.5,0.01,5,7.599999999999982,9,0.09430966014848653,0,0.029865741729736328,1.0,1,6.945017737455356
4,50,0.5,0.01,6,7.200000000000102,8,-0.11678911837572693,0,0.033388376235961914,1.0,1,8.152073473957781
4,50,0.5,0.01,7,5.799999999999995,11,-0.4934083194852705,0,0.02175617218017578,1.0,1,11.449062870726232
4,50,0.5,0.01,8,5.899999999999995,14,-0.555140282373102,0,0.018659353256225586,1.0,1,13.26260788788321
4,50,0.5,0.01,9,7.999999999999972,11,-0.38312374905830354,0,0.025322675704956055,1.0,1,12.968565393444017
4,50,0.5,0.01,10,7.599999999999973,9,0.1094903457081302,0,0.031206369400024414,1.0,1,6.849992007050126
4,50,0.5,0.01,11,6.499999999999993,11,-0.5176898479616234,0,0.027205705642700195,1.0,1,13.476805272559966
4,50,0.5,0.01,12,7.29999999999999,14,-0.591279888899112,0,0.020422697067260742,1.0,1,17.860633234653985
4,50,0.5,0.01,13,6.399999999999993,14,-0.5858013093839285,0,0.020020723342895508,1.0,1,15.45152156439884
4,50,0.5,0.01,14,5.899999999999995,11,-0.5629123667692035,0,0.02574014663696289,1.0,1,13.49843727306877
4,50,0.5,0.01,15,7.899999999999988,14,-0.5230748066960141,0,0.021637916564941406,1.0,1,16.56444262311098
4,50,0.5,0.01,16,6.899999999999999,9,-0.10619530527766709,0,0.032041072845458984,1.0,1,7.719807292065673
4,50,0.5,0.01,17,7.699999999999989,14,-0.5684566541900928,0,0.021765708923339844,1.0,1,17.84293530363414
4,50,0.5,0.01,18,7.399999999999974,11,-0.1931230001851095,0,0.024147510528564453,1.0,1,9.171162397363716
4,50,0.5,0.01,19,6.8999999999999915,11,-0.5587355371767222,0,0.026959657669067383,1.0,1,15.636881238640276
4,50,0.5,0.01,20,7.999999999999988,11,-0.5046011502982234,0,0.023508071899414062,1.0,1,16.148604311083645
4,50,0.5,0.01,21,7.499999999999989,11,-0.5802011962445556,0,0.0240328311920166,1.0,1,17.865701219027642
4,50,0.5,0.01,22,7.000000000000018,9,-0.07691492986225373,0,0.09455990791320801,1.0,1,7.583266403556339
4,50,0.5,0.01,23,7.099999999999991,14,-0.5024296670119253,0,0.02472090721130371,1.0,1,14.269339486866384
4,50,0.5,0.01,24,5.399999999999997,14,-0.5777025797739745,0,0.022726774215698242,1.0,1,12.787196277708174
4,50,0.5,0.01,25,7.899999999999988,11,-0.43049314022999663,0,0.024773120880126953,1.0,1,13.871650296171008
4,50,0.5,0.01,26,7.899999999999972,11,-0.49283520377099455,0,0.024972915649414062,1.0,1,15.576790934110502
4,50,0.5,0.01,27,6.799999999999992,11,-0.4707302843389083,0,0.027542591094970703,1.0,1,12.847891724744457
4,50,0.5,0.01,28,6.099999999999994,11,-0.5190978176095006,0,0.027376413345336914,1.0,1,12.68449223847919
4,50,0.5,0.01,29,6.5999999999999925,11,-0.34905978394060194,0,0.02688312530517578,1.0,1,10.139179969482397
4,50,0.5,0.05,0,7.399999999999974,9,0.45213804833205623,0,0.029137849807739258,1.0,1,5.095934238827848
4,50,0.5,0.05,1,4.799999999999999,14,-0.6384837193993208,0,0.022930145263671875,1.0,1,13.277410334119766
4,50,0.5,0.05,2,7.999999999999972,9,-0.19085866239801816,0,0.05690598487854004,1.0,1,9.88702421718959
4,50,0.5,0.05,3,6.4999999999999805,11,-0.18486221215338103,0,0.02555108070373535,1.0,1,7.974111980713447
4,50,0.5,0.05,4,7.599999999999973,11,-0.44246025349842594,0,0.027395248413085938,1.0,1,13.631315162171163
4,50,0.5,0.05,5,7.599999999999982,9,0.09430966014848653,0,0.028076887130737305,1.0,1,6.945017737455356
4,50,0.5,0.05,6,7.200000000000102,8,-0.11678911837572693,0,0.03255414962768555,1.0,1,8.152073473957781
4,50,0.5,0.05,7,5.799999999999995,11,-0.4934083194852705,0,0.022536754608154297,1.0,1,11.449062870726232
